Body1 x,Body1 y,Body2 x,Body2 y,Body3 x,Body3 y,Body4 x,Body4 y
0.0750000000000535,0.0607718825000029,0.0750000000000538,0.0607718825000022,0.075000000000054,0.0607718825000029,0.0750000000000502,0.060771882500002
0.0750000000000524,0.0607718825000022,0.075000000000052,0.0607718825000028,0.0750000000000518,0.0607718825000021,0.0750000000000556,0.060771882500003
0.0750000000000535,0.0607718825000028,0.0750000000000539,0.0607718825000022,0.0750000000000541,0.0607718825000029,0.0750000000000504,0.0607718825000021
0.0750000000000526,0.0607718825000022,0.0750000000000521,0.0607718825000028,0.0750000000000519,0.0607718825000021,0.0750000000000555,0.0607718825000029
0.0750000000000535,0.0607718825000027,0.075000000000054,0.0607718825000021,0.0750000000000542,0.0607718825000029,0.0750000000000506,0.0607718825000021
0.0750000000000528,0.0607718825000022,0.0750000000000522,0.0607718825000028,0.075000000000052,0.0607718825000021,0.0750000000000555,0.0607718825000028
0.0750000000000535,0.0607718825000027,0.0750000000000541,0.0607718825000021,0.0750000000000543,0.0607718825000028,0.0750000000000508,0.0607718825000022
0.075000000000053,0.0607718825000022,0.0750000000000523,0.0607718825000028,0.0750000000000521,0.0607718825000021,0.0750000000000555,0.0607718825000027
0.0750000000000535,0.0607718825000026,0.0750000000000542,0.0607718825000021,0.0750000000000544,0.0607718825000028,0.0750000000000511,0.0607718825000022
0.0750000000000532,0.0607718825000022,0.0750000000000525,0.0607718825000028,0.0750000000000522,0.0607718825000021,0.0750000000000555,0.0607718825000026
0.0750000000000535,0.0607718825000025,0.0750000000000543,0.060771882500002,0.0750000000000545,0.0607718825000027,0.0750000000000512,0.0607718825000023
0.0750000000000534,0.0607718825000022,0.0750000000000526,0.0607718825000027,0.0750000000000524,0.0607718825000021,0.0750000000000556,0.0607718825000025
0.0750000000000536,0.0607718825000025,0.0750000000000544,0.060771882500002,0.0750000000000546,0.0607718825000027,0.0750000000000515,0.0607718825000023
0.0750000000000535,0.0607718825000022,0.0750000000000527,0.0607718825000027,0.0750000000000525,0.0607718825000021,0.0750000000000555,0.0607718825000024
0.0750000000000536,0.0607718825000024,0.0750000000000545,0.060771882500002,0.0750000000000547,0.0607718825000026,0.0750000000000517,0.0607718825000024
0.0750000000000537,0.0607718825000023,0.0750000000000528,0.0607718825000027,0.0750000000000526,0.0607718825000021,0.0750000000000556,0.0607718825000023
0.0750000000000537,0.0607718825000024,0.0750000000000545,0.0607718825000019,0.0750000000000547,0.0607718825000025,0.0750000000000519,0.0607718825000024
0.0750000000000538,0.0607718825000023,0.075000000000053,0.0607718825000027,0.0750000000000528,0.0607718825000021,0.0750000000000556,0.0607718825000021
0.0750000000000538,0.0607718825000023,0.0750000000000546,0.0607718825000019,0.0750000000000548,0.0607718825000025,0.0750000000000521,0.0607718825000025
0.0750000000000539,0.0607718825000023,0.0750000000000531,0.0607718825000027,0.0750000000000529,0.0607718825000021,0.0750000000000555,0.060771882500002
0.0750000000000538,0.0607718825000023,0.0750000000000547,0.0607718825000018,0.0750000000000549,0.0607718825000024,0.0750000000000523,0.0607718825000026
0.0750000000000541,0.0607718825000023,0.0750000000000532,0.0607718825000027,0.0750000000000531,0.0607718825000021,0.0750000000000555,0.0607718825000019
0.0750000000000539,0.0607718825000022,0.0750000000000548,0.0607718825000018,0.0750000000000549,0.0607718825000024,0.0750000000000525,0.0607718825000026
0.0750000000000542,0.0607718825000023,0.0750000000000533,0.0607718825000027,0.0750000000000532,0.0607718825000021,0.0750000000000555,0.0607718825000018
0.075000000000054,0.0607718825000021,0.0750000000000549,0.0607718825000017,0.0750000000000549,0.0607718825000024,0.0750000000000527,0.0607718825000026
0.0750000000000543,0.0607718825000023,0.0750000000000535,0.0607718825000027,0.0750000000000534,0.0607718825000021,0.0750000000000555,0.0607718825000017
0.0750000000000541,0.0607718825000021,0.0750000000000549,0.0607718825000017,0.075000000000055,0.0607718825000023,0.075000000000053,0.0607718825000027
0.0750000000000545,0.0607718825000023,0.0750000000000536,0.0607718825000027,0.0750000000000536,0.060771882500002,0.0750000000000555,0.0607718825000017
0.0750000000000541,0.060771882500002,0.075000000000055,0.0607718825000016,0.075000000000055,0.0607718825000023,0.0750000000000532,0.0607718825000027
0.0750000000000546,0.0607718825000023,0.0750000000000537,0.0607718825000027,0.0750000000000538,0.060771882500002,0.0750000000000555,0.0607718825000016
0.0750000000000542,0.060771882500002,0.0750000000000551,0.0607718825000016,0.075000000000055,0.0607718825000023,0.0750000000000534,0.0607718825000028
0.0750000000000547,0.0607718825000023,0.0750000000000539,0.0607718825000027,0.075000000000054,0.060771882500002,0.0750000000000554,0.0607718825000015
0.0750000000000543,0.0607718825000019,0.0750000000000551,0.0607718825000016,0.075000000000055,0.0607718825000022,0.0750000000000537,0.0607718825000028
0.0750000000000548,0.0607718825000024,0.075000000000054,0.0607718825000027,0.0750000000000541,0.060771882500002,0.0750000000000554,0.0607718825000014
0.0750000000000544,0.0607718825000018,0.0750000000000552,0.0607718825000015,0.0750000000000551,0.0607718825000022,0.0750000000000539,0.0607718825000028
0.075000000000055,0.0607718825000024,0.0750000000000542,0.0607718825000027,0.0750000000000543,0.060771882500002,0.0750000000000554,0.0607718825000013
0.0750000000000545,0.0607718825000018,0.0750000000000553,0.0607718825000015,0.0750000000000552,0.0607718825000022,0.0750000000000542,0.0607718825000029
0.0750000000000551,0.0607718825000024,0.0750000000000544,0.0607718825000026,0.0750000000000544,0.060771882500002,0.0750000000000554,0.0607718825000012
0.0750000000000545,0.0607718825000017,0.0750000000000553,0.0607718825000015,0.0750000000000552,0.0607718825000021,0.0750000000000544,0.0607718825000029
0.0750000000000552,0.0607718825000024,0.0750000000000545,0.0607718825000026,0.0750000000000545,0.0607718825000019,0.0750000000000553,0.0607718825000012
0.0750000000000546,0.0607718825000016,0.0750000000000554,0.0607718825000014,0.0750000000000553,0.0607718825000021,0.0750000000000546,0.0607718825000029
0.0750000000000554,0.0607718825000024,0.0750000000000547,0.0607718825000026,0.0750000000000547,0.0607718825000019,0.0750000000000553,0.0607718825000011
0.0750000000000547,0.0607718825000016,0.0750000000000554,0.0607718825000014,0.0750000000000554,0.0607718825000021,0.0750000000000549,0.060771882500003
0.0750000000000555,0.0607718825000024,0.0750000000000549,0.0607718825000026,0.0750000000000548,0.0607718825000019,0.0750000000000553,0.060771882500001
0.0750000000000548,0.0607718825000015,0.0750000000000554,0.0607718825000013,0.0750000000000555,0.060771882500002,0.0750000000000551,0.060771882500003
0.0750000000000557,0.0607718825000024,0.075000000000055,0.0607718825000026,0.0750000000000549,0.0607718825000019,0.0750000000000553,0.0607718825000009
0.0750000000000548,0.0607718825000015,0.0750000000000554,0.0607718825000013,0.0750000000000556,0.060771882500002,0.0750000000000553,0.060771882500003
0.0750000000000558,0.0607718825000024,0.0750000000000552,0.0607718825000026,0.075000000000055,0.0607718825000019,0.0750000000000552,0.0607718825000008
0.0750000000000549,0.0607718825000014,0.0750000000000555,0.0607718825000012,0.0750000000000557,0.060771882500002,0.0750000000000555,0.060771882500003
0.075000000000056,0.0607718825000024,0.0750000000000554,0.0607718825000026,0.0750000000000551,0.0607718825000018,0.0750000000000552,0.0607718825000008
0.075000000000055,0.0607718825000014,0.0750000000000555,0.0607718825000012,0.0750000000000558,0.060771882500002,0.0750000000000558,0.060771882500003
0.0750000000000561,0.0607718825000024,0.0750000000000556,0.0607718825000026,0.0750000000000553,0.0607718825000018,0.0750000000000552,0.0607718825000007
0.0750000000000551,0.0607718825000013,0.0750000000000555,0.0607718825000012,0.0750000000000559,0.0607718825000019,0.0750000000000561,0.0607718825000031
0.0750000000000563,0.0607718825000024,0.0750000000000559,0.0607718825000025,0.0750000000000554,0.0607718825000018,0.0750000000000552,0.0607718825000006
0.0750000000000552,0.0607718825000013,0.0750000000000555,0.0607718825000011,0.075000000000056,0.0607718825000018,0.0750000000000563,0.0607718825000031
0.0750000000000565,0.0607718825000023,0.0750000000000561,0.0607718825000025,0.0750000000000555,0.0607718825000018,0.0750000000000552,0.0607718825000005
0.0750000000000553,0.0607718825000013,0.0750000000000555,0.0607718825000011,0.0750000000000561,0.0607718825000018,0.0750000000000566,0.0607718825000031
0.0750000000000566,0.0607718825000023,0.0750000000000564,0.0607718825000025,0.0750000000000557,0.0607718825000019,0.0750000000000552,0.0607718825000005
0.0750000000000553,0.0607718825000012,0.0750000000000556,0.0607718825000011,0.0750000000000563,0.0607718825000017,0.0750000000000569,0.0607718825000031
0.0750000000000568,0.0607718825000023,0.0750000000000565,0.0607718825000025,0.0750000000000558,0.0607718825000018,0.0750000000000551,0.0607718825000004
0.0750000000000554,0.0607718825000012,0.0750000000000556,0.060771882500001,0.0750000000000564,0.0607718825000017,0.0750000000000572,0.0607718825000031
0.075000000000057,0.0607718825000023,0.0750000000000567,0.0607718825000025,0.075000000000056,0.0607718825000018,0.0750000000000551,0.0607718825000003
0.0750000000000555,0.0607718825000011,0.0750000000000557,0.060771882500001,0.0750000000000564,0.0607718825000016,0.0750000000000574,0.0607718825000032
0.0750000000000571,0.0607718825000023,0.0750000000000569,0.0607718825000024,0.0750000000000562,0.0607718825000018,0.0750000000000551,0.0607718825000003
0.0750000000000556,0.0607718825000011,0.0750000000000557,0.060771882500001,0.0750000000000564,0.0607718825000016,0.0750000000000577,0.0607718825000032
0.0750000000000572,0.0607718825000023,0.0750000000000571,0.0607718825000024,0.0750000000000564,0.0607718825000018,0.075000000000055,0.0607718825000002
0.0750000000000557,0.0607718825000011,0.0750000000000558,0.060771882500001,0.0750000000000565,0.0607718825000015,0.0750000000000579,0.0607718825000032
0.0750000000000573,0.0607718825000023,0.0750000000000573,0.0607718825000024,0.0750000000000566,0.0607718825000018,0.075000000000055,0.0607718825000002
0.0750000000000558,0.060771882500001,0.0750000000000558,0.0607718825000009,0.0750000000000565,0.0607718825000015,0.0750000000000581,0.0607718825000032
0.0750000000000574,0.0607718825000023,0.0750000000000574,0.0607718825000023,0.0750000000000568,0.0607718825000018,0.075000000000055,0.0607718825000001
0.0750000000000559,0.0607718825000009,0.0750000000000559,0.0607718825000009,0.0750000000000565,0.0607718825000015,0.0750000000000584,0.0607718825000031
0.0750000000000575,0.0607718825000023,0.0750000000000575,0.0607718825000023,0.0750000000000569,0.0607718825000017,0.075000000000055,0.0607718825
0.075000000000056,0.0607718825000009,0.075000000000056,0.0607718825000009,0.0750000000000565,0.0607718825000014,0.0750000000000586,0.0607718825000031
0.0750000000000576,0.0607718825000023,0.0750000000000577,0.0607718825000023,0.0750000000000571,0.0607718825000017,0.075000000000055,0.0607718825
0.0750000000000561,0.0607718825000008,0.075000000000056,0.0607718825000009,0.0750000000000566,0.0607718825000014,0.0750000000000588,0.0607718825000031
0.0750000000000577,0.0607718825000023,0.0750000000000578,0.0607718825000022,0.0750000000000573,0.0607718825000017,0.075000000000055,0.0607718825
0.0750000000000562,0.0607718825000008,0.0750000000000561,0.0607718825000008,0.0750000000000566,0.0607718825000014,0.075000000000059,0.0607718825000031
0.0750000000000578,0.0607718825000022,0.0750000000000579,0.0607718825000022,0.0750000000000574,0.0607718825000016,0.075000000000055,0.0607718824999999
0.0750000000000563,0.0607718825000007,0.0750000000000562,0.0607718825000008,0.0750000000000567,0.0607718825000013,0.0750000000000592,0.0607718825000031
0.075000000000058,0.0607718825000022,0.0750000000000581,0.0607718825000021,0.0750000000000576,0.0607718825000016,0.075000000000055,0.0607718824999999
0.0750000000000564,0.0607718825000007,0.0750000000000563,0.0607718825000008,0.0750000000000567,0.0607718825000013,0.0750000000000594,0.060771882500003
0.0750000000000581,0.0607718825000022,0.0750000000000582,0.0607718825000021,0.0750000000000578,0.0607718825000016,0.075000000000055,0.0607718824999998
0.0750000000000565,0.0607718825000007,0.0750000000000564,0.0607718825000007,0.0750000000000568,0.0607718825000013,0.0750000000000596,0.060771882500003
0.0750000000000582,0.0607718825000022,0.0750000000000583,0.0607718825000021,0.0750000000000579,0.0607718825000016,0.075000000000055,0.0607718824999998
0.0750000000000565,0.0607718825000006,0.0750000000000565,0.0607718825000007,0.0750000000000568,0.0607718825000012,0.0750000000000599,0.060771882500003
0.0750000000000584,0.0607718825000021,0.0750000000000584,0.0607718825000021,0.0750000000000581,0.0607718825000015,0.075000000000055,0.0607718824999998
0.0750000000000566,0.0607718825000006,0.0750000000000565,0.0607718825000007,0.0750000000000568,0.0607718825000012,0.0750000000000601,0.0607718825000029
0.0750000000000585,0.0607718825000021,0.0750000000000585,0.060771882500002,0.0750000000000583,0.0607718825000015,0.075000000000055,0.0607718824999998
0.0750000000000567,0.0607718825000006,0.0750000000000567,0.0607718825000006,0.0750000000000569,0.0607718825000012,0.0750000000000603,0.0607718825000029
0.0750000000000586,0.060771882500002,0.0750000000000586,0.060771882500002,0.0750000000000584,0.0607718825000014,0.075000000000055,0.0607718824999997
0.0750000000000568,0.0607718825000006,0.0750000000000568,0.0607718825000006,0.075000000000057,0.0607718825000011,0.0750000000000604,0.0607718825000028
0.0750000000000588,0.060771882500002,0.0750000000000587,0.0607718825000019,0.0750000000000586,0.0607718825000014,0.075000000000055,0.0607718824999997
0.0750000000000568,0.0607718825000005,0.0750000000000569,0.0607718825000006,0.075000000000057,0.0607718825000011,0.0750000000000606,0.0607718825000028
0.0750000000000589,0.0607718825000019,0.0750000000000588,0.0607718825000019,0.0750000000000587,0.0607718825000014,0.075000000000055,0.0607718824999997
0.0750000000000569,0.0607718825000005,0.075000000000057,0.0607718825000006,0.075000000000057,0.060771882500001,0.0750000000000608,0.0607718825000028
0.075000000000059,0.0607718825000019,0.0750000000000589,0.0607718825000018,0.0750000000000589,0.0607718825000015,0.0750000000000551,0.0607718824999997
0.0750000000000569,0.0607718825000005,0.0750000000000571,0.0607718825000006,0.0750000000000571,0.0607718825000009,0.0750000000000609,0.0607718825000027
0.0750000000000592,0.0607718825000018,0.075000000000059,0.0607718825000017,0.075000000000059,0.0607718825000015,0.0750000000000551,0.0607718824999997
0.075000000000057,0.0607718825000005,0.0750000000000572,0.0607718825000006,0.0750000000000572,0.0607718825000008,0.0750000000000611,0.0607718825000027
0.0750000000000593,0.0607718825000018,0.075000000000059,0.0607718825000017,0.0750000000000591,0.0607718825000015,0.0750000000000551,0.0607718824999997
0.075000000000057,0.0607718825000005,0.0750000000000573,0.0607718825000006,0.0750000000000572,0.0607718825000008,0.0750000000000613,0.0607718825000026
0.0750000000000594,0.0607718825000017,0.0750000000000591,0.0607718825000016,0.0750000000000593,0.0607718825000015,0.0750000000000552,0.0607718824999996
0.0750000000000571,0.0607718825000005,0.0750000000000574,0.0607718825000006,0.0750000000000573,0.0607718825000007,0.0750000000000614,0.0607718825000026
